inputs=256 keys=64 outputs=245 gates=13599
iteration: 1; vars: 27830; clauses: 16741; decisions: 147103
iteration: 2; vars: 41184; clauses: 25691; decisions: 150742
iteration: 3; vars: 54538; clauses: 20429; decisions: 158914
iteration: 4; vars: 67892; clauses: 29379; decisions: 159378
iteration: 5; vars: 81246; clauses: 23875; decisions: 159864
iteration: 6; vars: 94600; clauses: 32825; decisions: 166247
iteration: 7; vars: 107954; clauses: 41775; decisions: 166727
iteration: 8; vars: 121308; clauses: 29421; decisions: 167211
iteration: 9; vars: 134662; clauses: 38371; decisions: 195612
iteration: 10; vars: 148016; clauses: 47321; decisions: 196067
iteration: 11; vars: 161370; clauses: 34688; decisions: 196523
iteration: 12; vars: 174724; clauses: 43638; decisions: 203878
iteration: 13; vars: 188078; clauses: 52588; decisions: 204945
iteration: 14; vars: 201432; clauses: 61538; decisions: 205498
iteration: 15; vars: 214786; clauses: 41543; decisions: 205967
iteration: 16; vars: 228140; clauses: 50493; decisions: 206437
iteration: 17; vars: 241494; clauses: 59443; decisions: 213102
iteration: 18; vars: 254848; clauses: 68393; decisions: 213592
iteration: 19; vars: 268202; clauses: 48653; decisions: 218355
iteration: 20; vars: 281556; clauses: 57603; decisions: 218780
iteration: 21; vars: 294910; clauses: 66553; decisions: 219205
iteration: 22; vars: 308264; clauses: 75503; decisions: 220756
iteration: 23; vars: 321618; clauses: 84453; decisions: 221324
iteration: 24; vars: 334972; clauses: 57895; decisions: 223571
iteration: 25; vars: 348326; clauses: 66845; decisions: 224006
iteration: 26; vars: 361680; clauses: 75795; decisions: 224441
iteration: 27; vars: 375034; clauses: 84745; decisions: 224878
iteration: 28; vars: 388388; clauses: 93695; decisions: 225817
iteration: 29; vars: 401742; clauses: 102645; decisions: 226290
iteration: 30; vars: 415096; clauses: 68134; decisions: 226757
iteration: 31; vars: 428450; clauses: 77084; decisions: 227232
iteration: 32; vars: 441804; clauses: 86034; decisions: 229420
iteration: 33; vars: 455158; clauses: 94984; decisions: 229962
iteration: 34; vars: 468512; clauses: 103934; decisions: 231778
iteration: 35; vars: 481866; clauses: 112884; decisions: 232227
iteration: 36; vars: 495220; clauses: 121834; decisions: 234214
iteration: 37; vars: 508574; clauses: 81026; decisions: 234681
iteration: 38; vars: 521928; clauses: 89976; decisions: 235150
iteration: 39; vars: 535282; clauses: 98926; decisions: 238357
iteration: 40; vars: 548636; clauses: 107876; decisions: 238823
iteration: 41; vars: 561990; clauses: 116826; decisions: 239717
iteration: 42; vars: 575344; clauses: 125776; decisions: 240203
iteration: 43; vars: 588698; clauses: 134726; decisions: 241763
iteration: 44; vars: 602052; clauses: 143676; decisions: 242223
iteration: 45; vars: 615406; clauses: 95477; decisions: 242693
iteration: 46; vars: 628760; clauses: 104427; decisions: 243169
iteration: 47; vars: 642114; clauses: 113377; decisions: 245747
iteration: 48; vars: 655468; clauses: 122327; decisions: 246237
iteration: 49; vars: 668822; clauses: 131277; decisions: 246730
iteration: 50; vars: 682176; clauses: 140227; decisions: 249144
iteration: 51; vars: 695530; clauses: 149177; decisions: 249658
iteration: 52; vars: 708884; clauses: 158127; decisions: 251560
iteration: 53; vars: 722238; clauses: 167077; decisions: 255929
iteration: 54; vars: 735592; clauses: 111889; decisions: 256437
iteration: 55; vars: 748946; clauses: 120839; decisions: 256945
iteration: 56; vars: 762300; clauses: 129789; decisions: 261068
iteration: 57; vars: 775654; clauses: 138739; decisions: 266130
iteration: 58; vars: 789008; clauses: 147689; decisions: 266607
iteration: 59; vars: 802362; clauses: 156639; decisions: 267085
iteration: 60; vars: 815716; clauses: 165589; decisions: 269315
iteration: 61; vars: 829070; clauses: 174539; decisions: 269803
iteration: 62; vars: 842424; clauses: 183489; decisions: 270385
iteration: 63; vars: 855778; clauses: 192439; decisions: 270888
iteration: 64; vars: 869132; clauses: 201389; decisions: 272564
iteration: 65; vars: 882486; clauses: 131805; decisions: 273379
iteration: 66; vars: 895840; clauses: 140755; decisions: 273853
iteration: 67; vars: 909194; clauses: 149705; decisions: 274328
iteration: 68; vars: 922548; clauses: 158655; decisions: 275063
iteration: 69; vars: 935902; clauses: 167605; decisions: 275551
iteration: 70; vars: 949256; clauses: 176555; decisions: 277318
iteration: 71; vars: 962610; clauses: 185505; decisions: 277770
iteration: 72; vars: 975964; clauses: 194455; decisions: 278225
iteration: 73; vars: 989318; clauses: 203405; decisions: 350164
iteration: 74; vars: 1002672; clauses: 212355; decisions: 350590
iteration: 75; vars: 1016026; clauses: 221305; decisions: 351018
iteration: 76; vars: 1029380; clauses: 230255; decisions: 353646
iteration: 77; vars: 1042734; clauses: 239205; decisions: 354101
iteration: 78; vars: 1056088; clauses: 156138; decisions: 354557
iteration: 79; vars: 1069442; clauses: 165088; decisions: 357948
iteration: 80; vars: 1082796; clauses: 174038; decisions: 358404
iteration: 81; vars: 1096150; clauses: 182988; decisions: 358860
iteration: 82; vars: 1109504; clauses: 191938; decisions: 359316
iteration: 83; vars: 1122858; clauses: 200888; decisions: 360717
iteration: 84; vars: 1136212; clauses: 209838; decisions: 361159
iteration: 85; vars: 1149566; clauses: 218788; decisions: 361601
iteration: 86; vars: 1162920; clauses: 227738; decisions: 385714
iteration: 87; vars: 1176274; clauses: 236688; decisions: 386178
iteration: 88; vars: 1189628; clauses: 245638; decisions: 388318
iteration: 89; vars: 1202982; clauses: 254588; decisions: 388739
iteration: 90; vars: 1216336; clauses: 263538; decisions: 391017
iteration: 91; vars: 1229690; clauses: 272488; decisions: 391449
iteration: 92; vars: 1243044; clauses: 281438; decisions: 393212
iteration: 93; vars: 1256398; clauses: 183171; decisions: 393642
iteration: 94; vars: 1269752; clauses: 192121; decisions: 394181
iteration: 95; vars: 1283106; clauses: 201071; decisions: 400907
iteration: 96; vars: 1296460; clauses: 210021; decisions: 401350
iteration: 97; vars: 1309814; clauses: 218971; decisions: 401795
iteration: 98; vars: 1323168; clauses: 227921; decisions: 404313
iteration: 99; vars: 1336522; clauses: 236871; decisions: 404908
iteration: 100; vars: 1349876; clauses: 245821; decisions: 408046
iteration: 101; vars: 1363230; clauses: 254771; decisions: 408503
iteration: 102; vars: 1376584; clauses: 263721; decisions: 411588
iteration: 103; vars: 1389938; clauses: 272671; decisions: 412027
iteration: 104; vars: 1403292; clauses: 281621; decisions: 414907
iteration: 105; vars: 1416646; clauses: 290571; decisions: 415304
iteration: 106; vars: 1430000; clauses: 299521; decisions: 417595
iteration: 107; vars: 1443354; clauses: 308471; decisions: 418025
iteration: 108; vars: 1456708; clauses: 317421; decisions: 418456
iteration: 109; vars: 1470062; clauses: 326371; decisions: 421495
iteration: 110; vars: 1483416; clauses: 215163; decisions: 421967
iteration: 111; vars: 1496770; clauses: 224113; decisions: 422440
iteration: 112; vars: 1510124; clauses: 233063; decisions: 424746
iteration: 113; vars: 1523478; clauses: 242013; decisions: 425160
iteration: 114; vars: 1536832; clauses: 250963; decisions: 425857
iteration: 115; vars: 1550186; clauses: 259913; decisions: 426348
iteration: 116; vars: 1563540; clauses: 268863; decisions: 428643
iteration: 117; vars: 1576894; clauses: 277813; decisions: 429052
iteration: 118; vars: 1590248; clauses: 286763; decisions: 431268
iteration: 119; vars: 1603602; clauses: 295713; decisions: 431712
iteration: 120; vars: 1616956; clauses: 304663; decisions: 433429
iteration: 121; vars: 1630310; clauses: 313613; decisions: 433842
iteration: 122; vars: 1643664; clauses: 322563; decisions: 435543
iteration: 123; vars: 1657018; clauses: 331513; decisions: 437735
iteration: 124; vars: 1670372; clauses: 340463; decisions: 438135
iteration: 125; vars: 1683726; clauses: 349413; decisions: 438538
iteration: 126; vars: 1697080; clauses: 358363; decisions: 440508
iteration: 127; vars: 1710434; clauses: 367313; decisions: 441499
iteration: 128; vars: 1723788; clauses: 376263; decisions: 441896
iteration: 129; vars: 1737142; clauses: 385213; decisions: 442295
iteration: 130; vars: 1750496; clauses: 251551; decisions: 445749
iteration: 131; vars: 1763850; clauses: 260501; decisions: 446182
iteration: 132; vars: 1777204; clauses: 269451; decisions: 451195
iteration: 133; vars: 1790558; clauses: 278401; decisions: 451626
iteration: 134; vars: 1803912; clauses: 287351; decisions: 453653
iteration: 135; vars: 1817266; clauses: 296301; decisions: 454067
iteration: 136; vars: 1830620; clauses: 305251; decisions: 456087
iteration: 137; vars: 1843974; clauses: 314201; decisions: 456663
iteration: 138; vars: 1857328; clauses: 323151; decisions: 458979
iteration: 139; vars: 1870682; clauses: 332101; decisions: 459388
iteration: 140; vars: 1884036; clauses: 341051; decisions: 459800
iteration: 141; vars: 1897390; clauses: 350001; decisions: 461622
iteration: 142; vars: 1910744; clauses: 358951; decisions: 462025
iteration: 143; vars: 1924098; clauses: 367901; decisions: 464616
iteration: 144; vars: 1937452; clauses: 376851; decisions: 465032
iteration: 145; vars: 1950806; clauses: 385801; decisions: 468507
iteration: 146; vars: 1964160; clauses: 394751; decisions: 468925
iteration: 147; vars: 1977514; clauses: 403701; decisions: 469344
iteration: 148; vars: 1990868; clauses: 412651; decisions: 472437
iteration: 149; vars: 2004222; clauses: 421601; decisions: 472857
iteration: 150; vars: 2017576; clauses: 430551; decisions: 474524
iteration: 151; vars: 2030930; clauses: 439501; decisions: 474948
iteration: 152; vars: 2044284; clauses: 448451; decisions: 476015
iteration: 153; vars: 2057638; clauses: 457401; decisions: 476414
iteration: 154; vars: 2070992; clauses: 295995; decisions: 478368
iteration: 155; vars: 2084346; clauses: 304945; decisions: 478793
iteration: 156; vars: 2097700; clauses: 313895; decisions: 479219
iteration: 157; vars: 2111054; clauses: 322845; decisions: 481195
iteration: 158; vars: 2124408; clauses: 331795; decisions: 481605
iteration: 159; vars: 2137762; clauses: 340745; decisions: 482017
iteration: 160; vars: 2151116; clauses: 349695; decisions: 486007
iteration: 161; vars: 2164470; clauses: 358645; decisions: 486455
iteration: 162; vars: 2177824; clauses: 367595; decisions: 489839
iteration: 163; vars: 2191178; clauses: 376545; decisions: 490274
iteration: 164; vars: 2204532; clauses: 385495; decisions: 493404
iteration: 165; vars: 2217886; clauses: 394445; decisions: 493817
iteration: 166; vars: 2231240; clauses: 403395; decisions: 495529
iteration: 167; vars: 2244594; clauses: 412345; decisions: 497145
iteration: 168; vars: 2257948; clauses: 421295; decisions: 497563
iteration: 169; vars: 2271302; clauses: 430245; decisions: 497982
iteration: 170; vars: 2284656; clauses: 439195; decisions: 500029
iteration: 171; vars: 2298010; clauses: 448145; decisions: 500490
iteration: 172; vars: 2311364; clauses: 457095; decisions: 501788
iteration: 173; vars: 2324718; clauses: 466045; decisions: 502219
iteration: 174; vars: 2338072; clauses: 474995; decisions: 503968
iteration: 175; vars: 2351426; clauses: 483945; decisions: 504406
iteration: 176; vars: 2364780; clauses: 492895; decisions: 504838
iteration: 177; vars: 2378134; clauses: 501845; decisions: 506034
iteration: 178; vars: 2391488; clauses: 510795; decisions: 506433
iteration: 179; vars: 2404842; clauses: 519745; decisions: 506832
iteration: 180; vars: 2418196; clauses: 528695; decisions: 508987
iteration: 181; vars: 2431550; clauses: 537645; decisions: 509404
iteration: 182; vars: 2444904; clauses: 347542; decisions: 509834
iteration: 183; vars: 2458258; clauses: 356492; decisions: 510404
iteration: 184; vars: 2471612; clauses: 365442; decisions: 512835
iteration: 185; vars: 2484966; clauses: 374392; decisions: 513280
iteration: 186; vars: 2498320; clauses: 383342; decisions: 513726
iteration: 187; vars: 2511674; clauses: 392292; decisions: 518554
iteration: 188; vars: 2525028; clauses: 401242; decisions: 518978
iteration: 189; vars: 2538382; clauses: 410192; decisions: 519405
iteration: 190; vars: 2551736; clauses: 419142; decisions: 522811
iteration: 191; vars: 2565090; clauses: 428092; decisions: 523215
iteration: 192; vars: 2578444; clauses: 437042; decisions: 523619
iteration: 193; vars: 2591798; clauses: 445992; decisions: 524135
iteration: 194; vars: 2605152; clauses: 454942; decisions: 524528
iteration: 195; vars: 2618506; clauses: 463892; decisions: 524921
iteration: 196; vars: 2631860; clauses: 472842; decisions: 528047
iteration: 197; vars: 2645214; clauses: 481792; decisions: 528489
iteration: 198; vars: 2658568; clauses: 490742; decisions: 528930
iteration: 199; vars: 2671922; clauses: 499692; decisions: 529379
iteration: 200; vars: 2685276; clauses: 508642; decisions: 531384
iteration: 201; vars: 2698630; clauses: 517592; decisions: 531781
iteration: 202; vars: 2711984; clauses: 526542; decisions: 532178
iteration: 203; vars: 2725338; clauses: 535492; decisions: 533353
iteration: 204; vars: 2738692; clauses: 544442; decisions: 533787
iteration: 205; vars: 2752046; clauses: 553392; decisions: 534222
iteration: 206; vars: 2765400; clauses: 562342; decisions: 541301
iteration: 207; vars: 2778754; clauses: 571292; decisions: 541866
iteration: 208; vars: 2792108; clauses: 580242; decisions: 542432
iteration: 209; vars: 2805462; clauses: 589192; decisions: 544297
iteration: 210; vars: 2818816; clauses: 598142; decisions: 544871
iteration: 211; vars: 2832170; clauses: 607092; decisions: 545448
iteration: 212; vars: 2845524; clauses: 616042; decisions: 548052
iteration: 213; vars: 2858878; clauses: 624992; decisions: 548603
iteration: 214; vars: 2872232; clauses: 633942; decisions: 549439
iteration: 215; vars: 2885586; clauses: 408518; decisions: 550016
iteration: 216; vars: 2898940; clauses: 417468; decisions: 552694
iteration: 217; vars: 2912294; clauses: 426418; decisions: 553332
iteration: 218; vars: 2925648; clauses: 435368; decisions: 553893
iteration: 219; vars: 2939002; clauses: 444318; decisions: 556683
iteration: 220; vars: 2952356; clauses: 453268; decisions: 557228
iteration: 221; vars: 2965710; clauses: 462218; decisions: 557772
iteration: 222; vars: 2979064; clauses: 471168; decisions: 562404
iteration: 223; vars: 2992418; clauses: 480118; decisions: 562906
iteration: 224; vars: 3005772; clauses: 489068; decisions: 563407
iteration: 225; vars: 3019126; clauses: 498018; decisions: 563908
iteration: 226; vars: 3032480; clauses: 506968; decisions: 564409
iteration: 227; vars: 3045834; clauses: 515918; decisions: 564925
iteration: 228; vars: 3059188; clauses: 524868; decisions: 567537
iteration: 229; vars: 3072542; clauses: 533818; decisions: 568081
iteration: 230; vars: 3085896; clauses: 542768; decisions: 568627
iteration: 231; vars: 3099250; clauses: 551718; decisions: 569170
iteration: 232; vars: 3112604; clauses: 560668; decisions: 569715
iteration: 233; vars: 3125958; clauses: 569618; decisions: 571187
iteration: 234; vars: 3139312; clauses: 578568; decisions: 571768
iteration: 235; vars: 3152666; clauses: 587518; decisions: 572350
iteration: 236; vars: 3166020; clauses: 596468; decisions: 573831
iteration: 237; vars: 3179374; clauses: 605418; decisions: 574402
iteration: 238; vars: 3192728; clauses: 614368; decisions: 574974
iteration: 239; vars: 3206082; clauses: 623318; decisions: 576859
iteration: 240; vars: 3219436; clauses: 632268; decisions: 577440
iteration: 241; vars: 3232790; clauses: 641218; decisions: 578023
iteration: 242; vars: 3246144; clauses: 650168; decisions: 580568
iteration: 243; vars: 3259498; clauses: 659118; decisions: 581076
iteration: 244; vars: 3272852; clauses: 668068; decisions: 581585
iteration: 245; vars: 3286206; clauses: 677018; decisions: 583622
iteration: 246; vars: 3299560; clauses: 685968; decisions: 584521
iteration: 247; vars: 3312914; clauses: 694918; decisions: 585029
iteration: 248; vars: 3326268; clauses: 703868; decisions: 585537
iteration: 249; vars: 3339622; clauses: 712818; decisions: 586045
iteration: 250; vars: 3352976; clauses: 721768; decisions: 586553
iteration: 251; vars: 3366330; clauses: 730718; decisions: 587904
iteration: 252; vars: 3379684; clauses: 739668; decisions: 588410
iteration: 253; vars: 3393038; clauses: 478074; decisions: 589566
iteration: 254; vars: 3406392; clauses: 487024; decisions: 597259
iteration: 255; vars: 3419746; clauses: 495974; decisions: 597848
iteration: 256; vars: 3433100; clauses: 504924; decisions: 599337
iteration: 257; vars: 3446454; clauses: 513874; decisions: 600925
iteration: 258; vars: 3459808; clauses: 522824; decisions: 601625
iteration: 259; vars: 3473162; clauses: 531774; decisions: 603720
