inputs=233 keys=64 outputs=140 gates=5570
iteration: 1; vars: 11644; clauses: 7866; decisions: 11692
iteration: 2; vars: 17150; clauses: 9535; decisions: 19444
iteration: 3; vars: 22656; clauses: 11107; decisions: 26566
iteration: 4; vars: 28162; clauses: 16469; decisions: 28927
iteration: 5; vars: 33668; clauses: 14756; decisions: 29300
iteration: 6; vars: 39174; clauses: 20118; decisions: 32978
iteration: 7; vars: 44680; clauses: 18199; decisions: 33368
iteration: 8; vars: 50186; clauses: 23561; decisions: 40355
iteration: 9; vars: 55692; clauses: 21852; decisions: 40734
iteration: 10; vars: 61198; clauses: 27214; decisions: 41114
iteration: 11; vars: 66704; clauses: 32576; decisions: 53881
iteration: 12; vars: 72210; clauses: 27022; decisions: 54258
iteration: 13; vars: 77716; clauses: 32384; decisions: 56560
iteration: 14; vars: 83222; clauses: 37746; decisions: 56939
iteration: 15; vars: 88728; clauses: 30742; decisions: 57326
iteration: 16; vars: 94234; clauses: 36104; decisions: 66603
iteration: 17; vars: 99740; clauses: 41466; decisions: 67496
iteration: 18; vars: 105246; clauses: 35997; decisions: 67908
iteration: 19; vars: 110752; clauses: 41359; decisions: 68332
iteration: 20; vars: 116258; clauses: 46721; decisions: 72593
iteration: 21; vars: 121764; clauses: 52083; decisions: 72971
iteration: 22; vars: 127270; clauses: 42926; decisions: 74696
iteration: 23; vars: 132776; clauses: 48288; decisions: 75162
iteration: 24; vars: 138282; clauses: 53650; decisions: 77270
iteration: 25; vars: 143788; clauses: 59012; decisions: 77668
iteration: 26; vars: 149294; clauses: 50068; decisions: 79359
iteration: 27; vars: 154800; clauses: 55430; decisions: 79766
iteration: 28; vars: 160306; clauses: 60792; decisions: 80661
iteration: 29; vars: 165812; clauses: 66154; decisions: 81290
iteration: 30; vars: 171318; clauses: 71516; decisions: 84029
iteration: 31; vars: 176824; clauses: 59335; decisions: 84432
iteration: 32; vars: 182330; clauses: 64697; decisions: 84837
iteration: 33; vars: 187836; clauses: 70059; decisions: 99370
iteration: 34; vars: 193342; clauses: 75421; decisions: 99794
iteration: 35; vars: 198848; clauses: 80783; decisions: 100219
iteration: 36; vars: 204354; clauses: 86145; decisions: 100649
iteration: 37; vars: 209860; clauses: 69835; decisions: 105753
iteration: 38; vars: 215366; clauses: 75197; decisions: 106192
iteration: 39; vars: 220872; clauses: 80559; decisions: 122122
iteration: 40; vars: 226378; clauses: 85921; decisions: 122530
iteration: 41; vars: 231884; clauses: 91283; decisions: 122971
iteration: 42; vars: 237390; clauses: 96645; decisions: 125123
iteration: 43; vars: 242896; clauses: 102007; decisions: 125509
iteration: 44; vars: 248402; clauses: 82968; decisions: 125924
iteration: 45; vars: 253908; clauses: 88330; decisions: 129871
iteration: 46; vars: 259414; clauses: 93692; decisions: 130527
iteration: 47; vars: 264920; clauses: 99054; decisions: 132834
iteration: 48; vars: 270426; clauses: 104416; decisions: 133305
iteration: 49; vars: 275932; clauses: 109778; decisions: 135312
iteration: 50; vars: 281438; clauses: 115140; decisions: 137486
iteration: 51; vars: 286944; clauses: 120502; decisions: 137919
iteration: 52; vars: 292450; clauses: 97591; decisions: 138362
iteration: 53; vars: 297956; clauses: 102953; decisions: 141707
iteration: 54; vars: 303462; clauses: 108315; decisions: 142138
iteration: 55; vars: 308968; clauses: 113677; decisions: 142734
iteration: 56; vars: 314474; clauses: 119039; decisions: 148940
iteration: 57; vars: 319980; clauses: 124401; decisions: 149304
iteration: 58; vars: 325486; clauses: 129763; decisions: 149669
iteration: 59; vars: 330992; clauses: 135125; decisions: 150037
iteration: 60; vars: 336498; clauses: 140487; decisions: 151694
iteration: 61; vars: 342004; clauses: 114230; decisions: 152131
iteration: 62; vars: 347510; clauses: 119592; decisions: 152639
iteration: 63; vars: 353016; clauses: 124954; decisions: 154183
iteration: 64; vars: 358522; clauses: 130316; decisions: 162471
iteration: 65; vars: 364028; clauses: 135678; decisions: 166919
iteration: 66; vars: 369534; clauses: 141040; decisions: 170218
iteration: 67; vars: 375040; clauses: 146402; decisions: 170649
iteration: 68; vars: 380546; clauses: 151764; decisions: 179937
iteration: 69; vars: 386052; clauses: 157126; decisions: 180300
iteration: 70; vars: 391558; clauses: 162488; decisions: 190078
iteration: 71; vars: 397064; clauses: 167850; decisions: 197752
iteration: 72; vars: 402570; clauses: 134271; decisions: 199422
iteration: 73; vars: 408076; clauses: 139633; decisions: 199822
iteration: 74; vars: 413582; clauses: 144995; decisions: 200232
iteration: 75; vars: 419088; clauses: 150357; decisions: 205256
iteration: 76; vars: 424594; clauses: 155719; decisions: 205636
iteration: 77; vars: 430100; clauses: 161081; decisions: 209691
iteration: 78; vars: 435606; clauses: 166443; decisions: 210073
iteration: 79; vars: 441112; clauses: 171805; decisions: 211706
iteration: 80; vars: 446618; clauses: 177167; decisions: 217292
iteration: 81; vars: 452124; clauses: 182529; decisions: 221794
iteration: 82; vars: 457630; clauses: 187891; decisions: 222154
iteration: 83; vars: 463136; clauses: 193253; decisions: 222515
iteration: 84; vars: 468642; clauses: 198615; decisions: 222876
iteration: 85; vars: 474148; clauses: 158706; decisions: 223471
iteration: 86; vars: 479654; clauses: 164068; decisions: 223839
iteration: 87; vars: 485160; clauses: 169430; decisions: 224209
iteration: 88; vars: 490666; clauses: 174792; decisions: 232814
iteration: 89; vars: 496172; clauses: 180154; decisions: 233222
iteration: 90; vars: 501678; clauses: 185516; decisions: 233631
iteration: 91; vars: 507184; clauses: 190878; decisions: 238161
iteration: 92; vars: 512690; clauses: 196240; decisions: 239820
iteration: 93; vars: 518196; clauses: 201602; decisions: 240671
iteration: 94; vars: 523702; clauses: 206964; decisions: 241032
iteration: 95; vars: 529208; clauses: 212326; decisions: 244957
iteration: 96; vars: 534714; clauses: 217688; decisions: 245325
iteration: 97; vars: 540220; clauses: 223050; decisions: 248050
iteration: 98; vars: 545726; clauses: 228412; decisions: 248488
iteration: 99; vars: 551232; clauses: 233774; decisions: 253555
iteration: 100; vars: 556738; clauses: 186640; decisions: 256263
iteration: 101; vars: 562244; clauses: 192002; decisions: 259092
iteration: 102; vars: 567750; clauses: 197364; decisions: 262259
iteration: 103; vars: 573256; clauses: 202726; decisions: 262796
iteration: 104; vars: 578762; clauses: 208088; decisions: 264324
iteration: 105; vars: 584268; clauses: 213450; decisions: 264707
iteration: 106; vars: 589774; clauses: 218812; decisions: 265094
