inputs=178 keys=64 outputs=123 gates=8229
iteration: 1; vars: 16890; clauses: 9869; decisions: 54264
iteration: 2; vars: 24996; clauses: 16720; decisions: 56032
iteration: 3; vars: 33102; clauses: 13486; decisions: 56355
iteration: 4; vars: 41208; clauses: 20337; decisions: 56693
iteration: 5; vars: 49314; clauses: 16983; decisions: 64723
iteration: 6; vars: 57420; clauses: 23834; decisions: 65036
iteration: 7; vars: 65526; clauses: 20579; decisions: 65360
iteration: 8; vars: 73632; clauses: 27430; decisions: 70257
iteration: 9; vars: 81738; clauses: 24059; decisions: 70596
iteration: 10; vars: 89844; clauses: 30910; decisions: 70935
iteration: 11; vars: 97950; clauses: 37761; decisions: 75891
iteration: 12; vars: 106056; clauses: 29099; decisions: 76216
iteration: 13; vars: 114162; clauses: 35950; decisions: 76985
iteration: 14; vars: 122268; clauses: 42801; decisions: 79559
iteration: 15; vars: 130374; clauses: 34396; decisions: 79876
iteration: 16; vars: 138480; clauses: 41247; decisions: 83159
iteration: 17; vars: 146586; clauses: 48098; decisions: 83500
iteration: 18; vars: 154692; clauses: 54949; decisions: 83842
iteration: 19; vars: 162798; clauses: 41754; decisions: 84185
iteration: 20; vars: 170904; clauses: 48605; decisions: 84528
iteration: 21; vars: 179010; clauses: 55456; decisions: 107875
iteration: 22; vars: 187116; clauses: 62307; decisions: 108222
iteration: 23; vars: 195222; clauses: 48059; decisions: 108592
iteration: 24; vars: 203328; clauses: 54910; decisions: 116945
iteration: 25; vars: 211434; clauses: 61761; decisions: 117288
iteration: 26; vars: 219540; clauses: 68612; decisions: 117638
iteration: 27; vars: 227646; clauses: 75463; decisions: 121699
iteration: 28; vars: 235752; clauses: 57337; decisions: 124721
iteration: 29; vars: 243858; clauses: 64188; decisions: 125063
iteration: 30; vars: 251964; clauses: 71039; decisions: 125403
iteration: 31; vars: 260070; clauses: 77890; decisions: 125744
iteration: 32; vars: 268176; clauses: 84741; decisions: 126085
iteration: 33; vars: 276282; clauses: 91592; decisions: 127610
iteration: 34; vars: 284388; clauses: 68024; decisions: 127926
iteration: 35; vars: 292494; clauses: 74875; decisions: 128243
iteration: 36; vars: 300600; clauses: 81726; decisions: 131143
iteration: 37; vars: 308706; clauses: 88577; decisions: 131584
iteration: 38; vars: 316812; clauses: 95428; decisions: 133371
iteration: 39; vars: 324918; clauses: 102279; decisions: 133897
iteration: 40; vars: 333024; clauses: 109130; decisions: 134238
iteration: 41; vars: 341130; clauses: 80467; decisions: 134606
iteration: 42; vars: 349236; clauses: 87318; decisions: 134977
iteration: 43; vars: 357342; clauses: 94169; decisions: 136683
iteration: 44; vars: 365448; clauses: 101020; decisions: 137695
iteration: 45; vars: 373554; clauses: 107871; decisions: 141260
iteration: 46; vars: 381660; clauses: 114722; decisions: 141616
iteration: 47; vars: 389766; clauses: 121573; decisions: 143439
iteration: 48; vars: 397872; clauses: 128424; decisions: 143822
iteration: 49; vars: 405978; clauses: 94752; decisions: 144210
iteration: 50; vars: 414084; clauses: 101603; decisions: 144602
iteration: 51; vars: 422190; clauses: 108454; decisions: 146839
iteration: 52; vars: 430296; clauses: 115305; decisions: 147895
iteration: 53; vars: 438402; clauses: 122156; decisions: 148215
iteration: 54; vars: 446508; clauses: 129007; decisions: 148533
iteration: 55; vars: 454614; clauses: 135858; decisions: 172375
iteration: 56; vars: 462720; clauses: 142709; decisions: 174525
iteration: 57; vars: 470826; clauses: 149560; decisions: 174835
iteration: 58; vars: 478932; clauses: 111342; decisions: 178839
iteration: 59; vars: 487038; clauses: 118193; decisions: 179140
iteration: 60; vars: 495144; clauses: 125044; decisions: 179440
iteration: 61; vars: 503250; clauses: 131895; decisions: 179740
iteration: 62; vars: 511356; clauses: 138746; decisions: 180044
iteration: 63; vars: 519462; clauses: 145597; decisions: 181588
iteration: 64; vars: 527568; clauses: 152448; decisions: 182398
iteration: 65; vars: 535674; clauses: 159299; decisions: 183356
iteration: 66; vars: 543780; clauses: 166150; decisions: 183821
iteration: 67; vars: 551886; clauses: 173001; decisions: 184472
iteration: 68; vars: 559992; clauses: 179852; decisions: 188019
iteration: 69; vars: 568098; clauses: 130881; decisions: 188320
iteration: 70; vars: 576204; clauses: 137732; decisions: 188623
iteration: 71; vars: 584310; clauses: 144583; decisions: 193034
iteration: 72; vars: 592416; clauses: 151434; decisions: 193341
iteration: 73; vars: 600522; clauses: 158285; decisions: 193649
iteration: 74; vars: 608628; clauses: 165136; decisions: 198807
iteration: 75; vars: 616734; clauses: 171987; decisions: 199115
iteration: 76; vars: 624840; clauses: 178838; decisions: 199530
iteration: 77; vars: 632946; clauses: 185689; decisions: 219214
iteration: 78; vars: 641052; clauses: 192540; decisions: 221066
iteration: 79; vars: 649158; clauses: 199391; decisions: 221391
iteration: 80; vars: 657264; clauses: 206242; decisions: 222267
iteration: 81; vars: 665370; clauses: 153130; decisions: 222622
iteration: 82; vars: 673476; clauses: 159981; decisions: 222977
iteration: 83; vars: 681582; clauses: 166832; decisions: 224020
iteration: 84; vars: 689688; clauses: 173683; decisions: 224379
iteration: 85; vars: 697794; clauses: 180534; decisions: 224739
iteration: 86; vars: 705900; clauses: 187385; decisions: 225963
iteration: 87; vars: 714006; clauses: 194236; decisions: 226312
iteration: 88; vars: 722112; clauses: 201087; decisions: 229018
iteration: 89; vars: 730218; clauses: 207938; decisions: 229357
iteration: 90; vars: 738324; clauses: 214789; decisions: 229714
iteration: 91; vars: 746430; clauses: 221640; decisions: 233027
iteration: 92; vars: 754536; clauses: 228491; decisions: 233383
iteration: 93; vars: 762642; clauses: 235342; decisions: 233740
iteration: 94; vars: 770748; clauses: 242193; decisions: 234083
iteration: 95; vars: 778854; clauses: 178599; decisions: 234620
iteration: 96; vars: 786960; clauses: 185450; decisions: 234978
iteration: 97; vars: 795066; clauses: 192301; decisions: 235337
iteration: 98; vars: 803172; clauses: 199152; decisions: 237910
iteration: 99; vars: 811278; clauses: 206003; decisions: 238269
iteration: 100; vars: 819384; clauses: 212854; decisions: 238629
iteration: 101; vars: 827490; clauses: 219705; decisions: 244229
iteration: 102; vars: 835596; clauses: 226556; decisions: 244562
iteration: 103; vars: 843702; clauses: 233407; decisions: 244895
iteration: 104; vars: 851808; clauses: 240258; decisions: 245227
iteration: 105; vars: 859914; clauses: 247109; decisions: 245558
iteration: 106; vars: 868020; clauses: 253960; decisions: 245889
iteration: 107; vars: 876126; clauses: 260811; decisions: 246220
iteration: 108; vars: 884232; clauses: 267662; decisions: 248260
iteration: 109; vars: 892338; clauses: 274513; decisions: 248611
iteration: 110; vars: 900444; clauses: 281364; decisions: 248959
iteration: 111; vars: 908550; clauses: 288215; decisions: 251910
iteration: 112; vars: 916656; clauses: 210037; decisions: 252278
iteration: 113; vars: 924762; clauses: 216888; decisions: 252647
iteration: 114; vars: 932868; clauses: 223739; decisions: 264231
iteration: 115; vars: 940974; clauses: 230590; decisions: 265873
iteration: 116; vars: 949080; clauses: 237441; decisions: 267380
iteration: 117; vars: 957186; clauses: 244292; decisions: 267706
iteration: 118; vars: 965292; clauses: 251143; decisions: 268501
iteration: 119; vars: 973398; clauses: 257994; decisions: 268826
iteration: 120; vars: 981504; clauses: 264845; decisions: 269168
iteration: 121; vars: 989610; clauses: 271696; decisions: 270384
iteration: 122; vars: 997716; clauses: 278547; decisions: 270666
iteration: 123; vars: 1005822; clauses: 285398; decisions: 270949
iteration: 124; vars: 1013928; clauses: 292249; decisions: 271232
iteration: 125; vars: 1022034; clauses: 299100; decisions: 272894
iteration: 126; vars: 1030140; clauses: 305951; decisions: 274269
iteration: 127; vars: 1038246; clauses: 312802; decisions: 274610
iteration: 128; vars: 1046352; clauses: 319653; decisions: 274969
iteration: 129; vars: 1054458; clauses: 326504; decisions: 276238
iteration: 130; vars: 1062564; clauses: 333355; decisions: 276645
iteration: 131; vars: 1070670; clauses: 340206; decisions: 277037
iteration: 132; vars: 1078776; clauses: 246697; decisions: 278914
iteration: 133; vars: 1086882; clauses: 253548; decisions: 281473
iteration: 134; vars: 1094988; clauses: 260399; decisions: 281845
iteration: 135; vars: 1103094; clauses: 267250; decisions: 282217
iteration: 136; vars: 1111200; clauses: 274101; decisions: 284366
iteration: 137; vars: 1119306; clauses: 280952; decisions: 284685
iteration: 138; vars: 1127412; clauses: 287803; decisions: 285561
iteration: 139; vars: 1135518; clauses: 294654; decisions: 285889
iteration: 140; vars: 1143624; clauses: 301505; decisions: 287983
iteration: 141; vars: 1151730; clauses: 308356; decisions: 288309
iteration: 142; vars: 1159836; clauses: 315207; decisions: 289233
iteration: 143; vars: 1167942; clauses: 322058; decisions: 289561
iteration: 144; vars: 1176048; clauses: 328909; decisions: 289907
iteration: 145; vars: 1184154; clauses: 335760; decisions: 293714
iteration: 146; vars: 1192260; clauses: 342611; decisions: 294017
iteration: 147; vars: 1200366; clauses: 349462; decisions: 294319
iteration: 148; vars: 1208472; clauses: 356313; decisions: 294621
iteration: 149; vars: 1216578; clauses: 363164; decisions: 294923
iteration: 150; vars: 1224684; clauses: 370015; decisions: 295225
iteration: 151; vars: 1232790; clauses: 376866; decisions: 295527
iteration: 152; vars: 1240896; clauses: 383717; decisions: 295829
iteration: 153; vars: 1249002; clauses: 390568; decisions: 296131
iteration: 154; vars: 1257108; clauses: 397419; decisions: 296434
iteration: 155; vars: 1265214; clauses: 289275; decisions: 296776
iteration: 156; vars: 1273320; clauses: 296126; decisions: 297114
iteration: 157; vars: 1281426; clauses: 302977; decisions: 297450
iteration: 158; vars: 1289532; clauses: 309828; decisions: 297787
iteration: 159; vars: 1297638; clauses: 316679; decisions: 298125
iteration: 160; vars: 1305744; clauses: 323530; decisions: 298462
iteration: 161; vars: 1313850; clauses: 330381; decisions: 298796
iteration: 162; vars: 1321956; clauses: 337232; decisions: 299131
iteration: 163; vars: 1330062; clauses: 344083; decisions: 299466
iteration: 164; vars: 1338168; clauses: 350934; decisions: 301626
iteration: 165; vars: 1346274; clauses: 357785; decisions: 302021
iteration: 166; vars: 1354380; clauses: 364636; decisions: 302416
iteration: 167; vars: 1362486; clauses: 371487; decisions: 302817
iteration: 168; vars: 1370592; clauses: 378338; decisions: 303214
iteration: 169; vars: 1378698; clauses: 385189; decisions: 305296
iteration: 170; vars: 1386804; clauses: 392040; decisions: 305635
iteration: 171; vars: 1394910; clauses: 398891; decisions: 305974
iteration: 172; vars: 1403016; clauses: 405742; decisions: 306310
iteration: 173; vars: 1411122; clauses: 412593; decisions: 306646
iteration: 174; vars: 1419228; clauses: 419444; decisions: 307695
iteration: 175; vars: 1427334; clauses: 426295; decisions: 308025
iteration: 176; vars: 1435440; clauses: 433146; decisions: 310488
iteration: 177; vars: 1443546; clauses: 439997; decisions: 310840
iteration: 178; vars: 1451652; clauses: 446848; decisions: 311178
iteration: 179; vars: 1459758; clauses: 453699; decisions: 315790
iteration: 180; vars: 1467864; clauses: 460550; decisions: 318097
iteration: 181; vars: 1475970; clauses: 467401; decisions: 318460
iteration: 182; vars: 1484076; clauses: 338674; decisions: 318855
iteration: 183; vars: 1492182; clauses: 345525; decisions: 324872
iteration: 184; vars: 1500288; clauses: 352376; decisions: 325229
