inputs=36 keys=36 outputs=7 gates=2302
iteration: 1; vars: 4722; clauses: 3345; decisions: 898
iteration: 2; vars: 7017; clauses: 3984; decisions: 1452
iteration: 3; vars: 9312; clauses: 4703; decisions: 1660
iteration: 4; vars: 11607; clauses: 5512; decisions: 2651
iteration: 5; vars: 13902; clauses: 8200; decisions: 2783
iteration: 6; vars: 16197; clauses: 6413; decisions: 2936
iteration: 7; vars: 18492; clauses: 9101; decisions: 3074
iteration: 8; vars: 20787; clauses: 7951; decisions: 4150
iteration: 9; vars: 23082; clauses: 10639; decisions: 4930
iteration: 10; vars: 25377; clauses: 9489; decisions: 5082
iteration: 11; vars: 27672; clauses: 12177; decisions: 5243
iteration: 12; vars: 29967; clauses: 10635; decisions: 5458
iteration: 13; vars: 32262; clauses: 13323; decisions: 6432
iteration: 14; vars: 34557; clauses: 12220; decisions: 6559
iteration: 15; vars: 36852; clauses: 14908; decisions: 7382
iteration: 16; vars: 39147; clauses: 17596; decisions: 7505
iteration: 17; vars: 41442; clauses: 14608; decisions: 10040
iteration: 18; vars: 43737; clauses: 17296; decisions: 10177
iteration: 19; vars: 46032; clauses: 19984; decisions: 10518
iteration: 20; vars: 48327; clauses: 16062; decisions: 10641
iteration: 21; vars: 50622; clauses: 18750; decisions: 10764
iteration: 22; vars: 52917; clauses: 21438; decisions: 11373
iteration: 23; vars: 55212; clauses: 18557; decisions: 11524
iteration: 24; vars: 57507; clauses: 21245; decisions: 12911
iteration: 25; vars: 59802; clauses: 23933; decisions: 13562
iteration: 26; vars: 62097; clauses: 26621; decisions: 13699
iteration: 27; vars: 64392; clauses: 21586; decisions: 16361
iteration: 28; vars: 66687; clauses: 24274; decisions: 16492
iteration: 29; vars: 68982; clauses: 26962; decisions: 16660
iteration: 30; vars: 71277; clauses: 29650; decisions: 16792
iteration: 31; vars: 73572; clauses: 24912; decisions: 16925
iteration: 32; vars: 75867; clauses: 27600; decisions: 17058
iteration: 33; vars: 78162; clauses: 30288; decisions: 17191
iteration: 34; vars: 80457; clauses: 32976; decisions: 17324
iteration: 35; vars: 82752; clauses: 35664; decisions: 17466
iteration: 36; vars: 85047; clauses: 29070; decisions: 17597
iteration: 37; vars: 87342; clauses: 31758; decisions: 17733
iteration: 38; vars: 89637; clauses: 34446; decisions: 17873
iteration: 39; vars: 91932; clauses: 37134; decisions: 18010
iteration: 40; vars: 94227; clauses: 39822; decisions: 18148
iteration: 41; vars: 96522; clauses: 42510; decisions: 18285
iteration: 42; vars: 98817; clauses: 33456; decisions: 21032
iteration: 43; vars: 101112; clauses: 36144; decisions: 21181
iteration: 44; vars: 103407; clauses: 38832; decisions: 21330
iteration: 45; vars: 105702; clauses: 41520; decisions: 21479
iteration: 46; vars: 107997; clauses: 44208; decisions: 21618
iteration: 47; vars: 110292; clauses: 46896; decisions: 21756
iteration: 48; vars: 112587; clauses: 38440; decisions: 21898
iteration: 49; vars: 114882; clauses: 41128; decisions: 22040
iteration: 50; vars: 117177; clauses: 43816; decisions: 22182
iteration: 51; vars: 119472; clauses: 46504; decisions: 22322
iteration: 52; vars: 121767; clauses: 49192; decisions: 22464
iteration: 53; vars: 124062; clauses: 51880; decisions: 22727
iteration: 54; vars: 126357; clauses: 54568; decisions: 24440
iteration: 55; vars: 128652; clauses: 44158; decisions: 24721
iteration: 56; vars: 130947; clauses: 46846; decisions: 25028
iteration: 57; vars: 133242; clauses: 49534; decisions: 26626
iteration: 58; vars: 135537; clauses: 52222; decisions: 26928
iteration: 59; vars: 137832; clauses: 54910; decisions: 27251
iteration: 60; vars: 140127; clauses: 57598; decisions: 29230
iteration: 61; vars: 142422; clauses: 60286; decisions: 30995
iteration: 62; vars: 144717; clauses: 62974; decisions: 31160
iteration: 63; vars: 147012; clauses: 50229; decisions: 33890
iteration: 64; vars: 149307; clauses: 52917; decisions: 34433
iteration: 65; vars: 151602; clauses: 55605; decisions: 35185
iteration: 66; vars: 153897; clauses: 58293; decisions: 35321
iteration: 67; vars: 156192; clauses: 60981; decisions: 36414
iteration: 68; vars: 158487; clauses: 63669; decisions: 36555
iteration: 69; vars: 160782; clauses: 66357; decisions: 36830
iteration: 70; vars: 163077; clauses: 69045; decisions: 37160
iteration: 71; vars: 165372; clauses: 71733; decisions: 37885
iteration: 72; vars: 167667; clauses: 57735; decisions: 38033
iteration: 73; vars: 169962; clauses: 60423; decisions: 42215
iteration: 74; vars: 172257; clauses: 63111; decisions: 42536
iteration: 75; vars: 174552; clauses: 65799; decisions: 44736
iteration: 76; vars: 176847; clauses: 68487; decisions: 48154
iteration: 77; vars: 179142; clauses: 71175; decisions: 48286
iteration: 78; vars: 181437; clauses: 73863; decisions: 48419
iteration: 79; vars: 183732; clauses: 76551; decisions: 48551
iteration: 80; vars: 186027; clauses: 79239; decisions: 48681
iteration: 81; vars: 188322; clauses: 81927; decisions: 48815
iteration: 82; vars: 190617; clauses: 84615; decisions: 48949
iteration: 83; vars: 192912; clauses: 66428; decisions: 49100
iteration: 84; vars: 195207; clauses: 69116; decisions: 49250
iteration: 85; vars: 197502; clauses: 71804; decisions: 49606
iteration: 86; vars: 199797; clauses: 74492; decisions: 49859
iteration: 87; vars: 202092; clauses: 77180; decisions: 53585
iteration: 88; vars: 204387; clauses: 79868; decisions: 54787
iteration: 89; vars: 206682; clauses: 82556; decisions: 65450
iteration: 90; vars: 208977; clauses: 85244; decisions: 67878
iteration: 91; vars: 211272; clauses: 87932; decisions: 72304
iteration: 92; vars: 213567; clauses: 90620; decisions: 72430
iteration: 93; vars: 215862; clauses: 93308; decisions: 73971
iteration: 94; vars: 218157; clauses: 95996; decisions: 74209
iteration: 95; vars: 220452; clauses: 98684; decisions: 91551
iteration: 96; vars: 222747; clauses: 76332; decisions: 98160
iteration: 97; vars: 225042; clauses: 79020; decisions: 99348
iteration: 98; vars: 227337; clauses: 81708; decisions: 111968
iteration: 99; vars: 229632; clauses: 84396; decisions: 121022
iteration: 100; vars: 231927; clauses: 87084; decisions: 127116
iteration: 101; vars: 234222; clauses: 89772; decisions: 129736
iteration: 102; vars: 236517; clauses: 92460; decisions: 141994
iteration: 103; vars: 238812; clauses: 95148; decisions: 147743
iteration: 104; vars: 241107; clauses: 70254; decisions: 172510
iteration: 105; vars: 243402; clauses: 72942; decisions: 172793
iteration: 106; vars: 245697; clauses: 75630; decisions: 180505
iteration: 107; vars: 247992; clauses: 78318; decisions: 187244
iteration: 108; vars: 250287; clauses: 81006; decisions: 192096
iteration: 109; vars: 252582; clauses: 83694; decisions: 192477
iteration: 110; vars: 254877; clauses: 86382; decisions: 202265
iteration: 111; vars: 257172; clauses: 89070; decisions: 202804
iteration: 112; vars: 259467; clauses: 91758; decisions: 230089
iteration: 113; vars: 261762; clauses: 76465; decisions: 246550
iteration: 114; vars: 264057; clauses: 79153; decisions: 254693
iteration: 115; vars: 266352; clauses: 81841; decisions: 264326
iteration: 116; vars: 268647; clauses: 84529; decisions: 268976
iteration: 117; vars: 270942; clauses: 87217; decisions: 269219
iteration: 118; vars: 273237; clauses: 89905; decisions: 292549
iteration: 119; vars: 275532; clauses: 92593; decisions: 317087
iteration: 120; vars: 277827; clauses: 80001; decisions: 328510
iteration: 121; vars: 280122; clauses: 82689; decisions: 359602
iteration: 122; vars: 282417; clauses: 85377; decisions: 369094
iteration: 123; vars: 284712; clauses: 88065; decisions: 399881
iteration: 124; vars: 287007; clauses: 82161; decisions: 444686
iteration: 125; vars: 289302; clauses: 84849; decisions: 480057
iteration: 126; vars: 291597; clauses: 87537; decisions: 480255
iteration: 127; vars: 293892; clauses: 90225; decisions: 500707
finished solver loop. fail_count = 0
key=001111010001111001111010111101001001
iteration=128; backbones_count=0; cube_count=1419940; cpu_time=147.182; maxrss=61.8359
